num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
349,Person_0232,Warehouse_015__Person_0232,108,108,Camera_11,21,Warehouse_015,Person,1,0.664756446991404,3030,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0232/Camera_11/Person_0232_Camera_11_f003030_r011.jpg,None,-1,NOISE,0.0,True,False,0.043664914,-0.097866386,0.043665007,-0.097867005,-0.055871163
583,Person_0232,Warehouse_015__Person_0232,108,108,Camera_12,22,Warehouse_015,Person,1,0.6380789022298456,0,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0232/Camera_12/Person_0232_Camera_12_f000000_r045.jpg,None,102,Warehouse_015__Person_0232,1.0,False,False,0.0422101,-0.09562358,0.04221015,-0.09562378,-0.10248064
653,Person_0233,Warehouse_015__Person_0233,109,109,Camera_01,11,Warehouse_015,Person,1,0.664624808575804,540,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_01/Person_0233_Camera_01_f000540_r012.jpg,None,-1,NOISE,0.0,True,False,-0.016255146,-0.07063379,-0.016255055,-0.07063663,-0.07712669
720,Person_0233,Warehouse_015__Person_0233,109,109,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_02/Person_0233_Camera_02_f000000_r004.jpg,None,-1,NOISE,0.0,True,False,0.25818843,0.06966357,0.2581884,0.06966384,-0.031052757
7,Person_0233,Warehouse_015__Person_0233,109,109,Camera_03,13,Warehouse_015,Person,1,0.5714285714285714,8910,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_03/Person_0233_Camera_03_f008910_r010.jpg,None,-1,NOISE,0.0,True,False,-0.38303888,0.164966,-0.38303894,0.1649693,0.061856244
361,Person_0233,Warehouse_015__Person_0233,109,109,Camera_05,15,Warehouse_015,Person,1,0.6648199445983379,690,7350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_05/Person_0233_Camera_05_f000690_r005.jpg,None,-1,NOISE,0.0,True,False,-0.044161983,-0.05844073,-0.044161923,-0.05844337,-0.11417042
33,Person_0233,Warehouse_015__Person_0233,109,109,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,6270,6870,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_06/Person_0233_Camera_06_f006270_r000.jpg,None,-1,NOISE,0.0,True,False,0.11912053,0.09304804,0.11912053,0.093045466,-0.060916524
350,Person_0233,Warehouse_015__Person_0233,109,109,Camera_08,18,Warehouse_015,Person,1,0.4857142857142857,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_08/Person_0233_Camera_08_f000000_r007.jpg,None,59,Warehouse_015__Person_0009,0.3,False,True,0.17082421,0.014509083,0.17082417,0.014509502,-0.07548178
416,Person_0233,Warehouse_015__Person_0233,109,109,Camera_10,20,Warehouse_015,Person,1,0.6634615384615384,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_10/Person_0233_Camera_10_f000000_r011.jpg,None,59,Warehouse_015__Person_0009,0.3,False,True,0.16683118,0.021298649,0.16683117,0.021298882,-0.14390823
136,Person_0233,Warehouse_015__Person_0233,109,109,Camera_11,21,Warehouse_015,Person,1,0.6617647058823529,2220,7140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_11/Person_0233_Camera_11_f002220_r002.jpg,None,-1,NOISE,0.0,True,False,0.24472502,0.07875587,0.24472512,0.07875605,-0.05495176
513,Person_0233,Warehouse_015__Person_0233,109,109,Camera_12,22,Warehouse_015,Person,1,0.46393762183235865,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0233/Camera_12/Person_0233_Camera_12_f000000_r011.jpg,None,59,Warehouse_015__Person_0009,0.3,False,True,0.17604065,0.042169973,0.1760407,0.042170737,-0.09326108
169,Person_0234,Warehouse_015__Person_0234,110,110,Camera,0,Warehouse_015,Person,1,0.6627218934911243,4530,6630,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera/Person_0234_Camera_f004530_r018.jpg,None,-1,NOISE,0.0,True,False,0.24400654,0.13076551,0.24400662,0.13076586,-0.06049452
651,Person_0234,Warehouse_015__Person_0234,110,110,Camera_01,11,Warehouse_015,Person,1,0.663594470046083,1500,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_01/Person_0234_Camera_01_f001500_r042.jpg,None,103,Warehouse_015__Person_0234,1.0,False,False,0.14430606,0.047108084,0.14430606,0.04710802,-0.06359958
165,Person_0234,Warehouse_015__Person_0234,110,110,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,270,8130,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_02/Person_0234_Camera_02_f000270_r009.jpg,None,103,Warehouse_015__Person_0234,1.0,False,False,0.11658441,0.07476919,0.11658444,0.07476949,-0.11438768
473,Person_0234,Warehouse_015__Person_0234,110,110,Camera_03,13,Warehouse_015,Person,1,0.6638477801268499,180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_03/Person_0234_Camera_03_f000180_r032.jpg,None,103,Warehouse_015__Person_0234,1.0,False,False,0.14339462,0.06725181,0.1433946,0.06725133,-0.032569528
145,Person_0234,Warehouse_015__Person_0234,110,110,Camera_04,14,Warehouse_015,Person,1,0.6620689655172414,5130,7080,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_04/Person_0234_Camera_04_f005130_r010.jpg,None,-1,NOISE,0.0,True,False,0.07843999,0.14275861,0.07844001,0.14275815,-0.12042409
293,Person_0234,Warehouse_015__Person_0234,110,110,Camera_05,15,Warehouse_015,Person,1,0.6621160409556314,1530,8220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_05/Person_0234_Camera_05_f001530_r019.jpg,None,-1,NOISE,0.0,True,False,0.1714945,0.050320268,0.17149457,0.050320093,-0.04502192
169,Person_0234,Warehouse_015__Person_0234,110,110,Camera_06,16,Warehouse_015,Person,1,0.6627218934911243,1860,3960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_06/Person_0234_Camera_06_f001860_r006.jpg,None,-1,NOISE,0.0,True,False,0.01892341,0.06819927,0.018923469,0.06820023,-0.15326993
27,Person_0234,Warehouse_015__Person_0234,110,110,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,5100,5340,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_07/Person_0234_Camera_07_f005100_r017.jpg,None,-1,NOISE,0.0,True,False,-0.42762312,0.18148045,-0.4276235,0.18148635,0.066135906
354,Person_0234,Warehouse_015__Person_0234,110,110,Camera_08,18,Warehouse_015,Person,1,0.655367231638418,0,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_08/Person_0234_Camera_08_f000000_r021.jpg,None,-1,NOISE,0.0,True,False,0.061433267,0.039973214,0.06143328,0.03997262,-0.15727817
759,Person_0234,Warehouse_015__Person_0234,110,110,Camera_10,20,Warehouse_015,Person,1,0.6350461133069829,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_10/Person_0234_Camera_10_f000000_r047.jpg,None,103,Warehouse_015__Person_0234,1.0,False,False,0.18665995,0.11902787,0.18665993,0.1190286,-0.10140092
171,Person_0234,Warehouse_015__Person_0234,110,110,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,2250,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_11/Person_0234_Camera_11_f002250_r008.jpg,None,-1,NOISE,0.0,True,False,0.15065144,0.07596242,0.1506515,0.07596245,-0.069876485
721,Person_0234,Warehouse_015__Person_0234,110,110,Camera_12,22,Warehouse_015,Person,1,0.6296809986130375,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0234/Camera_12/Person_0234_Camera_12_f000000_r040.jpg,None,103,Warehouse_015__Person_0234,1.0,False,False,0.15835084,0.08691867,0.1583508,0.08691925,-0.097684346
436,Person_0235,Warehouse_015__Person_0235,111,111,Camera,0,Warehouse_015,Person,1,0.6605504587155964,990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera/Person_0235_Camera_f000990_r013.jpg,None,-1,NOISE,0.0,True,False,0.18946566,-0.0709771,0.18946584,-0.07097814,0.07079351
727,Person_0235,Warehouse_015__Person_0235,111,111,Camera_01,11,Warehouse_015,Person,1,0.6437414030261348,90,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_01/Person_0235_Camera_01_f000090_r036.jpg,None,104,Warehouse_015__Person_0235,1.0,False,False,0.11181781,-0.087879084,0.11181789,-0.08788118,0.022233726
36,Person_0235,Warehouse_015__Person_0235,111,111,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,360,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_02/Person_0235_Camera_02_f000000_r008.jpg,None,-1,NOISE,0.0,True,False,0.11201137,-0.043219753,0.11201149,-0.043221306,0.08364831
741,Person_0235,Warehouse_015__Person_0235,111,111,Camera_03,13,Warehouse_015,Person,1,0.6531713900134952,570,8640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_03/Person_0235_Camera_03_f000570_r033.jpg,None,-1,NOISE,0.0,True,False,0.18831167,-0.101570345,0.18831182,-0.10157257,0.08999476
169,Person_0235,Warehouse_015__Person_0235,111,111,Camera_04,14,Warehouse_015,Person,1,0.6627218934911243,990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_04/Person_0235_Camera_04_f000990_r005.jpg,None,-1,NOISE,0.0,True,False,0.22067586,-0.015041962,0.22067592,-0.015042788,0.06019446
80,Person_0235,Warehouse_015__Person_0235,111,111,Camera_05,15,Warehouse_015,Person,1,0.625,120,6570,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_05/Person_0235_Camera_05_f000120_r020.jpg,None,-1,NOISE,0.0,True,False,0.14832984,-0.030953571,0.14832991,-0.030953886,0.16043858
193,Person_0235,Warehouse_015__Person_0235,111,111,Camera_07,17,Warehouse_015,Person,1,0.6632124352331606,1890,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_07/Person_0235_Camera_07_f001890_r007.jpg,None,-1,NOISE,0.0,True,False,0.10502256,-0.101870984,0.10502265,-0.10187284,0.10152099
304,Person_0235,Warehouse_015__Person_0235,111,111,Camera_08,18,Warehouse_015,Person,1,0.6644736842105263,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_08/Person_0235_Camera_08_f000000_r018.jpg,None,104,Warehouse_015__Person_0235,1.0,False,False,0.09660705,-0.086443655,0.096607186,-0.086445615,0.007119523
39,Person_0235,Warehouse_015__Person_0235,111,111,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,2280,2640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_09/Person_0235_Camera_09_f002280_r004.jpg,None,-1,NOISE,0.0,True,False,0.14741056,-0.026313186,0.14741066,-0.026314571,0.046183556
765,Person_0235,Warehouse_015__Person_0235,111,111,Camera_10,20,Warehouse_015,Person,1,0.6196078431372549,120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_10/Person_0235_Camera_10_f000120_r043.jpg,None,-1,NOISE,0.0,True,False,0.13781717,-0.0685139,0.13781731,-0.06851456,-0.05142359
781,Person_0235,Warehouse_015__Person_0235,111,111,Camera_12,22,Warehouse_015,Person,1,0.6581306017925737,0,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0235/Camera_12/Person_0235_Camera_12_f000000_r037.jpg,None,76,Warehouse_015__Person_0174,0.8333333333333334,False,True,0.1934664,-0.041576233,0.19346651,-0.041577473,0.038707368
451,Person_0236,Warehouse_015__Person_0236,112,112,Camera,0,Warehouse_015,Person,1,0.656319290465632,2190,6870,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera/Person_0236_Camera_f002190_r018.jpg,None,105,Warehouse_015__Person_0236,1.0,False,False,-0.054116856,-0.15197022,-0.054116677,-0.15197133,0.10838558
456,Person_0236,Warehouse_015__Person_0236,112,112,Camera_01,11,Warehouse_015,Person,1,0.6008771929824561,510,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_01/Person_0236_Camera_01_f000510_r038.jpg,None,106,Warehouse_015__Person_0236,1.0,False,False,0.008283442,-0.15165107,0.008283544,-0.15165128,0.10035255
7,Person_0236,Warehouse_015__Person_0236,112,112,Camera_02,12,Warehouse_015,Person,1,0.5714285714285714,7560,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_02/Person_0236_Camera_02_f007560_r011.jpg,None,-1,NOISE,0.0,True,False,-0.27495903,-0.04876346,-0.27495897,-0.04876471,0.09392763
520,Person_0236,Warehouse_015__Person_0236,112,112,Camera_03,13,Warehouse_015,Person,1,0.6538461538461539,150,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_03/Person_0236_Camera_03_f000150_r028.jpg,None,105,Warehouse_015__Person_0236,1.0,False,False,-0.061775357,-0.15672371,-0.061775252,-0.1567245,0.100937754
336,Person_0236,Warehouse_015__Person_0236,112,112,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,2280,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_04/Person_0236_Camera_04_f002280_r011.jpg,None,-1,NOISE,0.0,True,False,0.04019773,-0.08117793,0.040197894,-0.08117922,0.09840917
90,Person_0236,Warehouse_015__Person_0236,112,112,Camera_05,15,Warehouse_015,Person,1,0.6444444444444445,870,3390,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_05/Person_0236_Camera_05_f000870_r013.jpg,None,-1,NOISE,0.0,True,False,-0.17939635,-0.23278636,-0.17939615,-0.23278677,0.24894153
153,Person_0236,Warehouse_015__Person_0236,112,112,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,2490,4530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_07/Person_0236_Camera_07_f002490_r007.jpg,None,-1,NOISE,0.0,True,False,-0.17706326,-0.17970704,-0.17706312,-0.1797093,0.21880239
474,Person_0236,Warehouse_015__Person_0236,112,112,Camera_08,18,Warehouse_015,Person,1,0.6582278481012658,0,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_08/Person_0236_Camera_08_f000000_r017.jpg,None,-1,NOISE,0.0,True,False,0.07677704,-0.12013697,0.076777175,-0.12013717,0.04606307
36,Person_0236,Warehouse_015__Person_0236,112,112,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,3420,3750,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_09/Person_0236_Camera_09_f003420_r004.jpg,None,-1,NOISE,0.0,True,False,-0.09219333,-0.15725262,-0.0921931,-0.15725324,0.09574852
665,Person_0236,Warehouse_015__Person_0236,112,112,Camera_10,20,Warehouse_015,Person,1,0.5804511278195489,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_10/Person_0236_Camera_10_f000000_r041.jpg,None,106,Warehouse_015__Person_0236,1.0,False,False,0.064456485,-0.08287588,0.06445653,-0.08287555,0.02951063
537,Person_0236,Warehouse_015__Person_0236,112,112,Camera_12,22,Warehouse_015,Person,1,0.6182495344506518,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_12/Person_0236_Camera_12_f000000_r034.jpg,None,106,Warehouse_015__Person_0236,1.0,False,False,0.02258428,-0.13043678,0.022584392,-0.13043718,0.040827893
421,Person_0237,Warehouse_015__Person_0237,113,113,Camera_01,11,Warehouse_015,Person,1,0.665083135391924,420,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_01/Person_0237_Camera_01_f000420_r043.jpg,None,-1,NOISE,0.0,True,False,-0.12509112,-0.21268865,-0.12509114,-0.21268897,-0.080260284
622,Person_0237,Warehouse_015__Person_0237,113,113,Camera_02,12,Warehouse_015,Person,1,0.6559485530546624,0,7710,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_02/Person_0237_Camera_02_f000000_r009.jpg,None,-1,NOISE,0.0,True,False,0.032523468,-0.18258527,0.032523453,-0.1825849,-0.0745293
9,Person_0237,Warehouse_015__Person_0237,113,113,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,8910,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_03/Person_0237_Camera_03_f008910_r033.jpg,None,-1,NOISE,0.0,True,False,-0.24717438,-0.18783349,-0.24717426,-0.18783505,-0.0446169
226,Person_0237,Warehouse_015__Person_0237,113,113,Camera_05,15,Warehouse_015,Person,1,0.6548672566371682,1740,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_05/Person_0237_Camera_05_f001740_r017.jpg,None,-1,NOISE,0.0,True,False,-0.102798164,-0.25824246,-0.10279814,-0.258243,-0.02359504
76,Person_0237,Warehouse_015__Person_0237,113,113,Camera_06,16,Warehouse_015,Person,1,0.631578947368421,7710,8520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_06/Person_0237_Camera_06_f007710_r002.jpg,None,-1,NOISE,0.0,True,False,-0.2732994,-0.08883903,-0.2732995,-0.08883742,-0.073131725
147,Person_0237,Warehouse_015__Person_0237,113,113,Camera_08,18,Warehouse_015,Person,1,0.3673469387755102,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_08/Person_0237_Camera_08_f000000_r019.jpg,None,107,Warehouse_015__Person_0237,1.0,False,False,0.063731425,-0.12525462,0.06373138,-0.1252533,-0.053087905
330,Person_0237,Warehouse_015__Person_0237,113,113,Camera_10,20,Warehouse_015,Person,1,0.6606060606060606,960,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_10/Person_0237_Camera_10_f000960_r050.jpg,None,-1,NOISE,0.0,True,False,-0.090799145,-0.24521375,-0.09079909,-0.24521348,-0.11100329
103,Person_0237,Warehouse_015__Person_0237,113,113,Camera_11,21,Warehouse_015,Person,1,0.6601941747572816,6600,8190,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_11/Person_0237_Camera_11_f006600_r005.jpg,None,-1,NOISE,0.0,True,False,-0.19071215,-0.2038474,-0.1907121,-0.2038484,-0.12232021
315,Person_0237,Warehouse_015__Person_0237,113,113,Camera_12,22,Warehouse_015,Person,1,0.39365079365079364,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_12/Person_0237_Camera_12_f000000_r039.jpg,None,107,Warehouse_015__Person_0237,1.0,False,False,0.0402486,-0.15300806,0.0402486,-0.1530066,-0.08199121
165,Person_0238,Warehouse_015__Person_0238,114,114,Camera,0,Warehouse_015,Person,1,0.6666666666666666,2310,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera/Person_0238_Camera_f002310_r002.jpg,None,70,Warehouse_015__Person_0169,0.6666666666666666,False,True,0.08737269,-0.08509123,0.087372705,-0.08508983,0.039447132
