num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
321,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6417445482866043,450,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_01/FourierGR1T2_0353_Camera_01_f000450_r003.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8288072,0.097120024,0.82880634,0.0971317,0.028378213
33,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6666666666666666,1950,3600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_02/FourierGR1T2_0353_Camera_02_f001950_r002.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.65553063,0.21878941,0.65553045,0.21880087,0.11066865
654,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6636085626911316,540,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_03/FourierGR1T2_0353_Camera_03_f000540_r003.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.80816245,0.13326469,0.8081622,0.13328159,0.110343486
76,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6578947368421053,570,8520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_04/FourierGR1T2_0353_Camera_04_f000570_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.68554634,0.13590664,0.6855463,0.13592027,0.06533388
866,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6651270207852193,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_05/FourierGR1T2_0353_Camera_05_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.72757393,0.20150842,0.72757345,0.20152575,0.08429699
757,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6235138705416117,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_07/FourierGR1T2_0353_Camera_07_f000000_r002.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.85499483,-0.008450481,0.8549942,-0.008434655,-0.031401902
514,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.6536964980544747,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_08/FourierGR1T2_0353_Camera_08_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8214858,0.1078829,0.8214856,0.10789864,0.03460009
506,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.5731225296442688,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_09/FourierGR1T2_0353_Camera_09_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8277035,0.03132542,0.8277031,0.03134246,0.0695002
746,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6568364611260054,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_10/FourierGR1T2_0353_Camera_10_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8189183,0.104430065,0.81891775,0.104445234,0.14333102
613,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6590538336052202,1290,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_11/FourierGR1T2_0353_Camera_11_f001290_r002.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.78818053,0.3308553,0.7881804,0.33086255,0.07468321
649,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera,0,Warehouse_016,FourierGR1T2,1,0.6471494607087828,1950,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera/FourierGR1T2_0354_Camera_f001950_r003.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7684794,0.18102121,0.76847893,0.18103305,0.116617255
563,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6607460035523979,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_01/FourierGR1T2_0354_Camera_01_f000000_r003.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7311387,0.22428669,0.73113817,0.22429857,0.018604258
491,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6639511201629328,1980,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_02/FourierGR1T2_0354_Camera_02_f001980_r003.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7942307,0.1859382,0.7942303,0.18594965,-0.006377662
431,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6125290023201856,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_03/FourierGR1T2_0354_Camera_03_f000000_r002.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7448408,0.19610766,0.7448402,0.19612038,0.1085556
60,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6666666666666666,1740,2430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_04/FourierGR1T2_0354_Camera_04_f001740_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.79958487,0.28695792,0.7995848,0.28696263,0.1304155
202,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6138613861386139,0,2430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_05/FourierGR1T2_0354_Camera_05_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.72298694,0.18813945,0.7229869,0.1881543,0.0786844
742,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6388140161725068,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_07/FourierGR1T2_0354_Camera_07_f000000_r003.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.78445554,0.0694278,0.7844554,0.06944649,0.22633418
192,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.6666666666666666,0,1920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_08/FourierGR1T2_0354_Camera_08_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8066723,-0.029247466,0.8066718,-0.029234916,0.009282166
63,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.4444444444444444,0,2400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_09/FourierGR1T2_0354_Camera_09_f000000_r002.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8287352,-0.014957973,0.8287351,-0.01495051,0.05193669
603,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6633499170812603,0,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_10/FourierGR1T2_0354_Camera_10_f000000_r002.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7750161,0.17247553,0.7750154,0.17248727,0.14899074
402,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6467661691542289,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_11/FourierGR1T2_0354_Camera_11_f000330_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7893673,0.14903997,0.789367,0.14905646,0.18350221
482,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera,0,Warehouse_016,FourierGR1T2,1,0.6307053941908713,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera/FourierGR1T2_0626_Camera_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7949004,0.18694913,0.7949001,0.18695289,0.062462997
286,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6573426573426573,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_01/FourierGR1T2_0626_Camera_01_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.811904,0.19199997,0.8119042,0.19200137,-0.0031101904
370,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6594594594594595,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_02/FourierGR1T2_0626_Camera_02_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.80032635,0.21228962,0.80032647,0.21229643,-0.030757513
296,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6283783783783784,360,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_03/FourierGR1T2_0626_Camera_03_f000360_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8113836,-0.1190907,0.81138325,-0.11908897,0.18072233
82,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6585365853658537,4800,5610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_04/FourierGR1T2_0626_Camera_04_f004800_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7771414,0.13331363,0.777141,0.13332748,0.19983421
184,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6413043478260869,1020,6960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_05/FourierGR1T2_0626_Camera_05_f001020_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.79189545,0.14727667,0.7918954,0.14729019,0.16171743
1,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_06,16,Warehouse_016,FourierGR1T2,0,0.0,5370,5370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_06/FourierGR1T2_0626_Camera_06_f005370_r000.jpg,None,-1,NOISE,0.0,True,False,0.6389233,-0.26031882,0.6389234,-0.2603127,0.22906202
546,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.5787545787545788,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_07/FourierGR1T2_0626_Camera_07_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.78912103,0.024319908,0.7891206,0.024336318,0.20813069
44,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.5909090909090909,5640,6930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_08/FourierGR1T2_0626_Camera_08_f005640_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.84327155,0.029784339,0.8432714,0.029808223,0.025368711
83,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.5542168674698795,5550,6960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_09/FourierGR1T2_0626_Camera_09_f005550_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8215457,0.062059253,0.8215451,0.062068082,0.15105227
548,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6459854014598541,360,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_10/FourierGR1T2_0626_Camera_10_f000360_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.79513246,0.18392137,0.7951318,0.18393871,0.1417008
684,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6578947368421053,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_11/FourierGR1T2_0626_Camera_11_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.81603867,0.16183282,0.81603825,0.16184455,0.16702151
858,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera,0,Warehouse_016,FourierGR1T2,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera/FourierGR1T2_0627_Camera_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.74178106,0.09833055,0.7417805,0.0983477,0.08717995
867,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6643598615916955,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_01/FourierGR1T2_0627_Camera_01_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.73532635,0.25229922,0.7353261,0.25230622,-0.047108416
764,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.662303664921466,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_02/FourierGR1T2_0627_Camera_02_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.77529955,0.18644825,0.7752997,0.18645991,0.040176652
614,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_03,13,Warehouse_016,FourierGR1T2,1,0.6254071661237784,0,8370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_03/FourierGR1T2_0627_Camera_03_f000000_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.81807846,0.19207174,0.8180786,0.19207995,0.14747418
86,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6511627906976745,7740,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_04/FourierGR1T2_0627_Camera_04_f007740_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7634152,0.1890373,0.7634147,0.18905333,0.18090472
15,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6666666666666666,7680,7800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_05/FourierGR1T2_0627_Camera_05_f007680_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.6298438,0.24342628,0.62984365,0.24343829,0.029887725
54,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_06,16,Warehouse_016,FourierGR1T2,1,0.6666666666666666,8460,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_06/FourierGR1T2_0627_Camera_06_f008460_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7493348,0.14488886,0.74933445,0.14490356,0.06679238
681,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6226138032305433,0,7800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_07/FourierGR1T2_0627_Camera_07_f000000_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.8233862,0.04209646,0.82338583,0.04211303,0.21813634
16,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.625,7710,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_09/FourierGR1T2_0627_Camera_09_f007710_r000.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.7586862,0.07443386,0.75868565,0.07444907,0.028843697
606,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_10,20,Warehouse_016,FourierGR1T2,1,0.6633663366336634,540,7710,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_10/FourierGR1T2_0627_Camera_10_f000540_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.6818259,0.23252897,0.68182564,0.23254769,0.1226071
525,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.659047619047619,600,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_11/FourierGR1T2_0627_Camera_11_f000600_r001.jpg,None,84,Warehouse_016__FourierGR1T2_0352,0.21428571428571427,False,True,0.76079303,0.24374978,0.76079285,0.24376321,0.19269316
212,Person_0182,Warehouse_016__Person_0182,125,125,Camera,0,Warehouse_016,Person,1,0.6509433962264151,2520,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera/Person_0182_Camera_f002520_r005.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True,0.3136018,0.07244278,0.31360158,0.07244676,-0.37403587
593,Person_0182,Warehouse_016__Person_0182,125,125,Camera_01,11,Warehouse_016,Person,1,0.6104553119730185,180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_01/Person_0182_Camera_01_f000180_r005.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True,0.507857,0.042698156,0.5078568,0.04270246,-0.33912316
284,Person_0182,Warehouse_016__Person_0182,125,125,Camera_02,12,Warehouse_016,Person,1,0.6549295774647887,0,8580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_02/Person_0182_Camera_02_f000000_r004.jpg,None,67,Hospital_000__Person_0033,0.5714285714285714,False,True,0.42247757,0.04866524,0.42247725,0.048665352,-0.3678839
