num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
230,Person_0201,Warehouse_015__Person_0201,96,96,Camera_04,14,Warehouse_015,Person,1,0.6608695652173913,3300,6720,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_04/Person_0201_Camera_04_f003300_r010.jpg,None,120,Warehouse_015__Person_0201,1.0,False,False,0.09706088,-0.04130014,0.09706084,-0.041299384,0.116190515
354,Person_0201,Warehouse_015__Person_0201,96,96,Camera_05,15,Warehouse_015,Person,1,0.6271186440677966,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_05/Person_0201_Camera_05_f000000_r024.jpg,None,120,Warehouse_015__Person_0201,1.0,False,False,0.07228138,0.019686403,0.072281234,0.019687034,0.16755387
171,Person_0201,Warehouse_015__Person_0201,96,96,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,660,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_06/Person_0201_Camera_06_f000660_r005.jpg,None,-1,NOISE,0.0,True,False,0.08067382,-0.015694283,0.08067367,-0.015693855,0.08722387
102,Person_0201,Warehouse_015__Person_0201,96,96,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,4500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_07/Person_0201_Camera_07_f000000_r014.jpg,None,-1,NOISE,0.0,True,False,0.15035321,-0.01857585,0.1503533,-0.01857505,-0.016792133
284,Person_0201,Warehouse_015__Person_0201,96,96,Camera_08,18,Warehouse_015,Person,1,0.647887323943662,2550,7530,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_08/Person_0201_Camera_08_f002550_r017.jpg,None,-1,NOISE,0.0,True,False,0.091166325,0.033558927,0.09116609,0.033559956,0.13449402
547,Person_0201,Warehouse_015__Person_0201,96,96,Camera_10,20,Warehouse_015,Person,1,0.5411334552102377,390,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_10/Person_0201_Camera_10_f000390_r052.jpg,None,120,Warehouse_015__Person_0201,1.0,False,False,0.1507927,0.011717753,0.15079269,0.011718599,0.078353465
153,Person_0201,Warehouse_015__Person_0201,96,96,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_11/Person_0201_Camera_11_f000780_r009.jpg,None,-1,NOISE,0.0,True,False,0.061050624,0.0130814575,0.061050605,0.013082192,0.15242395
511,Person_0201,Warehouse_015__Person_0201,96,96,Camera_12,22,Warehouse_015,Person,1,0.6418786692759295,420,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0201/Camera_12/Person_0201_Camera_12_f000420_r053.jpg,None,120,Warehouse_015__Person_0201,1.0,False,False,0.13311726,-0.012676575,0.13311733,-0.012675646,0.08339837
78,Person_0202,Warehouse_015__Person_0202,97,97,Camera,0,Warehouse_015,Person,1,0.6666666666666666,330,1380,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera/Person_0202_Camera_f000330_r017.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.2572895,-0.06979469,-0.25728938,-0.069794245,-0.19351393
700,Person_0202,Warehouse_015__Person_0202,97,97,Camera_01,11,Warehouse_015,Person,1,0.6514285714285715,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_01/Person_0202_Camera_01_f000000_r038.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.051836308,-0.1150682,-0.051835924,-0.115067974,-0.26107603
295,Person_0202,Warehouse_015__Person_0202,97,97,Camera_02,12,Warehouse_015,Person,1,0.6644067796610169,4020,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_02/Person_0202_Camera_02_f004020_r008.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.088774316,-0.13206299,-0.088774,-0.13206308,-0.22053069
257,Person_0202,Warehouse_015__Person_0202,97,97,Camera_03,13,Warehouse_015,Person,1,0.6536964980544747,0,2700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_03/Person_0202_Camera_03_f000000_r030.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.018753838,-0.13598575,-0.018753428,-0.13598569,-0.19223537
571,Person_0202,Warehouse_015__Person_0202,97,97,Camera_05,15,Warehouse_015,Person,1,0.6619964973730298,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_05/Person_0202_Camera_05_f000000_r021.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.10839001,-0.12184511,-0.10838947,-0.121845,-0.15754448
70,Person_0202,Warehouse_015__Person_0202,97,97,Camera_06,16,Warehouse_015,Person,1,0.6285714285714286,2730,6810,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_06/Person_0202_Camera_06_f002730_r011.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.07506566,-0.094033934,-0.07506544,-0.09403428,-0.1692622
114,Person_0202,Warehouse_015__Person_0202,97,97,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,0,1110,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_07/Person_0202_Camera_07_f000000_r012.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,0.008231527,-0.050287984,0.008231794,-0.050288297,-0.2552856
106,Person_0202,Warehouse_015__Person_0202,97,97,Camera_08,18,Warehouse_015,Person,1,0.6037735849056604,4080,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_08/Person_0202_Camera_08_f004080_r018.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.16264595,-0.088954374,-0.16264565,-0.088954665,-0.15615506
6,Person_0202,Warehouse_015__Person_0202,97,97,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,390,420,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_09/Person_0202_Camera_09_f000390_r004.jpg,None,-1,NOISE,0.0,True,False,-0.3002818,-0.049642254,-0.30028197,-0.0496425,-0.048259944
657,Person_0202,Warehouse_015__Person_0202,97,97,Camera_10,20,Warehouse_015,Person,1,0.6605783866057838,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_10/Person_0202_Camera_10_f000330_r054.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.13588203,-0.09574076,-0.13588186,-0.09574079,-0.25510973
219,Person_0202,Warehouse_015__Person_0202,97,97,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,2760,7470,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_11/Person_0202_Camera_11_f002760_r011.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.12301361,-0.10485374,-0.123013325,-0.10485393,-0.22361144
644,Person_0202,Warehouse_015__Person_0202,97,97,Camera_12,22,Warehouse_015,Person,1,0.5962732919254659,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0202/Camera_12/Person_0202_Camera_12_f000330_r043.jpg,None,19,Hospital_000__Person_0017,0.5,False,True,-0.066389814,-0.10360282,-0.06638951,-0.10360284,-0.2101511
138,Person_0215,Warehouse_015__Person_0215,98,98,Camera,0,Warehouse_015,Person,1,0.6666666666666666,7500,8850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera/Person_0215_Camera_f007500_r010.jpg,None,-1,NOISE,0.0,True,False,0.09139104,-0.108195506,0.09139086,-0.108195335,-0.10131338
641,Person_0215,Warehouse_015__Person_0215,98,98,Camera_01,11,Warehouse_015,Person,1,0.6021840873634945,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_01/Person_0215_Camera_01_f000000_r015.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.1910482,-0.1809062,0.19104823,-0.180906,-0.099472
45,Person_0215,Warehouse_015__Person_0215,98,98,Camera_02,12,Warehouse_015,Person,1,0.5777777777777777,1380,1950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_02/Person_0215_Camera_02_f001380_r006.jpg,None,-1,NOISE,0.0,True,False,-0.23911822,-0.19831353,-0.23911832,-0.19831346,-0.08573047
603,Person_0215,Warehouse_015__Person_0215,98,98,Camera_03,13,Warehouse_015,Person,1,0.6533996683250415,120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_03/Person_0215_Camera_03_f000120_r011.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.23247883,-0.13844289,0.23247895,-0.1384425,-0.13733205
36,Person_0215,Warehouse_015__Person_0215,98,98,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,8220,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_04/Person_0215_Camera_04_f008220_r007.jpg,None,-1,NOISE,0.0,True,False,-0.24431546,-0.12617697,-0.2443158,-0.12617673,-0.071236685
423,Person_0215,Warehouse_015__Person_0215,98,98,Camera_05,15,Warehouse_015,Person,1,0.6524822695035462,0,7410,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_05/Person_0215_Camera_05_f000000_r009.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.18381026,-0.13583848,0.18381006,-0.13583852,-0.10293325
165,Person_0215,Warehouse_015__Person_0215,98,98,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,1770,3450,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_06/Person_0215_Camera_06_f001770_r002.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.15597327,-0.15211713,0.15597315,-0.15211731,-0.12761202
167,Person_0215,Warehouse_015__Person_0215,98,98,Camera_07,17,Warehouse_015,Person,1,0.6586826347305389,6450,8790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_07/Person_0215_Camera_07_f006450_r007.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.20707962,-0.16807373,0.20707965,-0.16807358,-0.1531577
57,Person_0215,Warehouse_015__Person_0215,98,98,Camera_08,18,Warehouse_015,Person,1,0.6666666666666666,3780,4680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_08/Person_0215_Camera_08_f003780_r013.jpg,None,-1,NOISE,0.0,True,False,0.115291774,-0.039489727,0.11529104,-0.039490473,-0.14877988
45,Person_0215,Warehouse_015__Person_0215,98,98,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,8010,8460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_09/Person_0215_Camera_09_f008010_r002.jpg,None,-1,NOISE,0.0,True,False,0.18150535,-0.21658559,0.1815054,-0.21658535,-0.15026951
723,Person_0215,Warehouse_015__Person_0215,98,98,Camera_10,20,Warehouse_015,Person,1,0.6334716459197787,0,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_10/Person_0215_Camera_10_f000000_r019.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.22455023,-0.17779887,0.22455,-0.17779891,-0.17002557
147,Person_0215,Warehouse_015__Person_0215,98,98,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,1380,2970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_11/Person_0215_Camera_11_f001380_r003.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.21751228,-0.17713849,0.21751241,-0.17713836,-0.183757
687,Person_0215,Warehouse_015__Person_0215,98,98,Camera_12,22,Warehouse_015,Person,1,0.6404657933042213,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0215/Camera_12/Person_0215_Camera_12_f000000_r018.jpg,None,100,Warehouse_015__Person_0215,1.0,False,False,0.23093139,-0.17469849,0.23093145,-0.17469835,-0.18618491
156,Person_0216,Warehouse_015__Person_0216,99,99,Camera,0,Warehouse_015,Person,1,0.6410256410256411,7290,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera/Person_0216_Camera_f007290_r019.jpg,None,110,Warehouse_015__Person_0216,1.0,False,False,0.12276708,-0.120075114,0.12276744,-0.12007493,-0.12428723
334,Person_0216,Warehouse_015__Person_0216,99,99,Camera_01,11,Warehouse_015,Person,1,0.6467065868263473,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_01/Person_0216_Camera_01_f000000_r046.jpg,None,-1,NOISE,0.0,True,False,0.029874986,-0.14501233,0.029875204,-0.14501196,0.057667326
630,Person_0216,Warehouse_015__Person_0216,99,99,Camera_02,12,Warehouse_015,Person,1,0.6666666666666666,0,6480,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_02/Person_0216_Camera_02_f000000_r015.jpg,None,110,Warehouse_015__Person_0216,1.0,False,False,0.11337703,-0.10681894,0.113377295,-0.10681879,-0.1419578
101,Person_0216,Warehouse_015__Person_0216,99,99,Camera_03,13,Warehouse_015,Person,1,0.6336633663366337,6480,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_03/Person_0216_Camera_03_f006480_r033.jpg,None,-1,NOISE,0.0,True,False,0.09831421,-0.090124615,0.09831438,-0.09012429,-0.119416654
160,Person_0216,Warehouse_015__Person_0216,99,99,Camera_04,14,Warehouse_015,Person,1,0.6625,7230,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_04/Person_0216_Camera_04_f007230_r009.jpg,None,110,Warehouse_015__Person_0216,1.0,False,False,0.05801581,-0.16945644,0.058016226,-0.16945612,-0.052618083
255,Person_0216,Warehouse_015__Person_0216,99,99,Camera_05,15,Warehouse_015,Person,1,0.6666666666666666,0,2790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_05/Person_0216_Camera_05_f000000_r027.jpg,None,-1,NOISE,0.0,True,False,-0.43035483,-0.15557216,-0.430355,-0.15557198,0.0065420354
12,Person_0216,Warehouse_015__Person_0216,99,99,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,8880,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_07/Person_0216_Camera_07_f008880_r009.jpg,None,-1,NOISE,0.0,True,False,-0.39040524,-0.040762454,-0.39040557,-0.040763084,-0.10302182
404,Person_0216,Warehouse_015__Person_0216,99,99,Camera_08,18,Warehouse_015,Person,1,0.5148514851485149,300,8850,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_08/Person_0216_Camera_08_f000300_r024.jpg,None,110,Warehouse_015__Person_0216,1.0,False,False,0.16447297,-0.120259516,0.16447318,-0.12025903,-0.16517092
316,Person_0216,Warehouse_015__Person_0216,99,99,Camera_10,20,Warehouse_015,Person,1,0.4873417721518987,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_10/Person_0216_Camera_10_f000000_r052.jpg,None,110,Warehouse_015__Person_0216,1.0,False,False,0.14598258,-0.15390198,0.1459829,-0.15390162,-0.14648166
288,Person_0216,Warehouse_015__Person_0216,99,99,Camera_12,22,Warehouse_015,Person,1,0.3958333333333333,0,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0216/Camera_12/Person_0216_Camera_12_f000000_r049.jpg,None,110,Warehouse_015__Person_0216,1.0,False,False,0.17558953,-0.16289999,0.17558998,-0.16289943,-0.119033635
375,Person_0217,Warehouse_015__Person_0217,100,100,Camera,0,Warehouse_015,Person,1,0.6666666666666666,3990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera/Person_0217_Camera_f003990_r002.jpg,None,-1,NOISE,0.0,True,False,-0.0079625165,0.30645615,-0.007962779,0.30645558,0.15668307
604,Person_0217,Warehouse_015__Person_0217,100,100,Camera_01,11,Warehouse_015,Person,1,0.5761589403973509,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_01/Person_0217_Camera_01_f000210_r005.jpg,None,60,Warehouse_015__Person_0217,1.0,False,False,0.13580534,0.28468153,0.13580546,0.28468153,0.07325895
177,Person_0217,Warehouse_015__Person_0217,100,100,Camera_02,12,Warehouse_015,Person,1,0.632768361581921,0,2160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_02/Person_0217_Camera_02_f000000_r001.jpg,None,-1,NOISE,0.0,True,False,0.16825251,0.24266106,0.16825254,0.24266127,-0.00090617413
598,Person_0217,Warehouse_015__Person_0217,100,100,Camera_03,13,Warehouse_015,Person,1,0.6421404682274248,2250,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_03/Person_0217_Camera_03_f002250_r005.jpg,None,60,Warehouse_015__Person_0217,1.0,False,False,0.11338369,0.25020263,0.11338377,0.25020236,0.097952686
46,Person_0217,Warehouse_015__Person_0217,100,100,Camera_04,14,Warehouse_015,Person,1,0.6521739130434783,5940,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_04/Person_0217_Camera_04_f005940_r001.jpg,None,-1,NOISE,0.0,True,False,0.00018597647,0.3536546,0.00018591023,0.3536545,0.10691017
250,Person_0217,Warehouse_015__Person_0217,100,100,Camera_05,15,Warehouse_015,Person,1,0.648,0,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_05/Person_0217_Camera_05_f000000_r003.jpg,None,60,Warehouse_015__Person_0217,1.0,False,False,0.029586345,0.27912906,0.029586356,0.2791286,0.112101905
6,Person_0217,Warehouse_015__Person_0217,100,100,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,3210,3240,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_06/Person_0217_Camera_06_f003210_r001.jpg,None,-1,NOISE,0.0,True,False,-0.28948462,-0.08035631,-0.2894842,-0.080356225,-0.063768245
322,Person_0217,Warehouse_015__Person_0217,100,100,Camera_07,17,Warehouse_015,Person,1,0.6645962732919255,3990,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_07/Person_0217_Camera_07_f003990_r003.jpg,None,60,Warehouse_015__Person_0217,1.0,False,False,0.11299587,0.28702393,0.11299585,0.28702348,0.080178514
73,Person_0217,Warehouse_015__Person_0217,100,100,Camera_08,18,Warehouse_015,Person,1,0.5205479452054794,840,1920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_08/Person_0217_Camera_08_f000840_r004.jpg,None,-1,NOISE,0.0,True,False,0.15660745,0.2077243,0.15660788,0.20772476,0.009781374
255,Person_0217,Warehouse_015__Person_0217,100,100,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,5130,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_09/Person_0217_Camera_09_f005130_r000.jpg,None,-1,NOISE,0.0,True,False,-0.008588911,0.29555184,-0.008589166,0.2955514,0.19665529
705,Person_0217,Warehouse_015__Person_0217,100,100,Camera_10,20,Warehouse_015,Person,1,0.649645390070922,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0217/Camera_10/Person_0217_Camera_10_f000210_r006.jpg,None,60,Warehouse_015__Person_0217,1.0,False,False,0.1020522,0.25832638,0.10205235,0.25832656,0.10588965
