num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
36,Person_0236,Warehouse_015__Person_0236,112,112,Camera_09,19,Warehouse_015,Person,1,0.6666666666666666,3420,3750,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0236/Camera_09/Person_0236_Camera_09_f003420_r004.jpg,None,-1,NOISE,0.0,True,False
76,Person_0237,Warehouse_015__Person_0237,113,113,Camera_06,16,Warehouse_015,Person,1,0.631578947368421,7710,8520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_06/Person_0237_Camera_06_f007710_r002.jpg,None,-1,NOISE,0.0,True,False
103,Person_0237,Warehouse_015__Person_0237,113,113,Camera_11,21,Warehouse_015,Person,1,0.6601941747572816,6600,8190,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0237/Camera_11/Person_0237_Camera_11_f006600_r005.jpg,None,-1,NOISE,0.0,True,False
511,Person_0238,Warehouse_015__Person_0238,114,114,Camera_01,11,Warehouse_015,Person,1,0.6575342465753424,1020,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_01/Person_0238_Camera_01_f001020_r007.jpg,None,-1,NOISE,0.0,True,False
508,Person_0238,Warehouse_015__Person_0238,114,114,Camera_02,12,Warehouse_015,Person,1,0.6653543307086615,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_02/Person_0238_Camera_02_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
216,Person_0238,Warehouse_015__Person_0238,114,114,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,1620,4830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_03/Person_0238_Camera_03_f001620_r005.jpg,None,-1,NOISE,0.0,True,False
162,Person_0238,Warehouse_015__Person_0238,114,114,Camera_04,14,Warehouse_015,Person,1,0.6666666666666666,2370,3990,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_04/Person_0238_Camera_04_f002370_r002.jpg,None,-1,NOISE,0.0,True,False
181,Person_0238,Warehouse_015__Person_0238,114,114,Camera_05,15,Warehouse_015,Person,1,0.6629834254143646,1050,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_05/Person_0238_Camera_05_f001050_r002.jpg,None,-1,NOISE,0.0,True,False
18,Person_0238,Warehouse_015__Person_0238,114,114,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,8580,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_06/Person_0238_Camera_06_f008580_r000.jpg,None,-1,NOISE,0.0,True,False
346,Person_0238,Warehouse_015__Person_0238,114,114,Camera_10,20,Warehouse_015,Person,1,0.5433526011560693,270,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_10/Person_0238_Camera_10_f000270_r009.jpg,None,-1,NOISE,0.0,True,False
117,Person_0238,Warehouse_015__Person_0238,114,114,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,1080,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0238/Camera_11/Person_0238_Camera_11_f001080_r001.jpg,None,-1,NOISE,0.0,True,False
174,Person_0239,Warehouse_015__Person_0239,115,115,Camera_01,11,Warehouse_015,Person,1,0.6206896551724138,6660,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_01/Person_0239_Camera_01_f006660_r050.jpg,None,-1,NOISE,0.0,True,False
79,Person_0239,Warehouse_015__Person_0239,115,115,Camera_03,13,Warehouse_015,Person,1,0.6075949367088608,2880,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_03/Person_0239_Camera_03_f002880_r034.jpg,None,-1,NOISE,0.0,True,False
39,Person_0239,Warehouse_015__Person_0239,115,115,Camera_07,17,Warehouse_015,Person,1,0.6666666666666666,8340,8700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_07/Person_0239_Camera_07_f008340_r011.jpg,None,-1,NOISE,0.0,True,False
532,Person_0239,Warehouse_015__Person_0239,115,115,Camera_10,20,Warehouse_015,Person,1,0.6353383458646616,2610,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_10/Person_0239_Camera_10_f002610_r051.jpg,None,-1,NOISE,0.0,True,False
30,Person_0239,Warehouse_015__Person_0239,115,115,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,7770,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_11/Person_0239_Camera_11_f007770_r005.jpg,None,-1,NOISE,0.0,True,False
359,Person_0239,Warehouse_015__Person_0239,115,115,Camera_12,22,Warehouse_015,Person,1,0.36768802228412256,0,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0239/Camera_12/Person_0239_Camera_12_f000000_r043.jpg,None,-1,NOISE,0.0,True,False
327,Person_0240,Warehouse_015__Person_0240,116,116,Camera_01,11,Warehouse_015,Person,1,0.654434250764526,1980,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_01/Person_0240_Camera_01_f001980_r022.jpg,None,-1,NOISE,0.0,True,False
475,Person_0240,Warehouse_015__Person_0240,116,116,Camera_02,12,Warehouse_015,Person,1,0.6610526315789473,0,6540,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_02/Person_0240_Camera_02_f000000_r007.jpg,None,-1,NOISE,0.0,True,False
81,Person_0240,Warehouse_015__Person_0240,116,116,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,5430,7110,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_03/Person_0240_Camera_03_f005430_r021.jpg,None,-1,NOISE,0.0,True,False
177,Person_0240,Warehouse_015__Person_0240,116,116,Camera_05,15,Warehouse_015,Person,1,0.655367231638418,6780,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_05/Person_0240_Camera_05_f006780_r013.jpg,None,-1,NOISE,0.0,True,False
12,Person_0240,Warehouse_015__Person_0240,116,116,Camera_06,16,Warehouse_015,Person,1,0.6666666666666666,8880,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_06/Person_0240_Camera_06_f008880_r001.jpg,None,-1,NOISE,0.0,True,False
216,Person_0240,Warehouse_015__Person_0240,116,116,Camera_08,18,Warehouse_015,Person,1,0.4166666666666667,0,6570,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_08/Person_0240_Camera_08_f000000_r013.jpg,None,-1,NOISE,0.0,True,False
370,Person_0240,Warehouse_015__Person_0240,116,116,Camera_10,20,Warehouse_015,Person,1,0.6216216216216216,510,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_10/Person_0240_Camera_10_f000510_r030.jpg,None,-1,NOISE,0.0,True,False
9,Person_0240,Warehouse_015__Person_0240,116,116,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,8910,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_11/Person_0240_Camera_11_f008910_r004.jpg,None,-1,NOISE,0.0,True,False
342,Person_0240,Warehouse_015__Person_0240,116,116,Camera_12,22,Warehouse_015,Person,1,0.34502923976608185,0,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0240/Camera_12/Person_0240_Camera_12_f000000_r025.jpg,None,-1,NOISE,0.0,True,False
486,Person_0241,Warehouse_015__Person_0241,117,117,Camera_05,15,Warehouse_015,Person,1,0.6625514403292181,3570,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0241/Camera_05/Person_0241_Camera_05_f003570_r014.jpg,None,-1,NOISE,0.0,True,False
273,Person_0241,Warehouse_015__Person_0241,117,117,Camera_11,21,Warehouse_015,Person,1,0.6666666666666666,3630,6420,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0241/Camera_11/Person_0241_Camera_11_f003630_r002.jpg,None,-1,NOISE,0.0,True,False
21,Person_0242,Warehouse_015__Person_0242,118,118,Camera_03,13,Warehouse_015,Person,1,0.6666666666666666,1860,2790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0242/Camera_03/Person_0242_Camera_03_f001860_r031.jpg,None,-1,NOISE,0.0,True,False
853,Person_0242,Warehouse_015__Person_0242,118,118,Camera_05,15,Warehouse_015,Person,1,0.6635404454865181,390,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0242/Camera_05/Person_0242_Camera_05_f000390_r022.jpg,None,-1,NOISE,0.0,True,False
833,Person_0242,Warehouse_015__Person_0242,118,118,Camera_10,20,Warehouse_015,Person,1,0.6650660264105642,510,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0242/Camera_10/Person_0242_Camera_10_f000510_r054.jpg,None,-1,NOISE,0.0,True,False
749,Person_0242,Warehouse_015__Person_0242,118,118,Camera_12,22,Warehouse_015,Person,1,0.6114819759679573,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Person_0242/Camera_12/Person_0242_Camera_12_f000000_r041.jpg,None,-1,NOISE,0.0,True,False
3,Transporter_0007,Warehouse_015__Transporter_0007,119,119,Camera_02,12,Warehouse_015,Transporter,0,0.0,1890,1950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_015/crops/Transporter_0007/Camera_02/Transporter_0007_Camera_02_f001890_r000.jpg,None,-1,NOISE,0.0,True,False
22,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_06,16,Warehouse_016,FourierGR1T2,1,0.6363636363636364,360,570,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_06/FourierGR1T2_0352_Camera_06_f000360_r000.jpg,None,-1,NOISE,0.0,True,False
168,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.6666666666666666,780,2640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_08/FourierGR1T2_0352_Camera_08_f000780_r000.jpg,None,-1,NOISE,0.0,True,False
105,FourierGR1T2_0352,Warehouse_016__FourierGR1T2_0352,120,120,Camera_11,21,Warehouse_016,FourierGR1T2,1,0.6666666666666666,1020,5640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0352/Camera_11/FourierGR1T2_0352_Camera_11_f001020_r002.jpg,None,-1,NOISE,0.0,True,False
254,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera,0,Warehouse_016,FourierGR1T2,1,0.6299212598425197,1920,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera/FourierGR1T2_0353_Camera_f001920_r002.jpg,None,-1,NOISE,0.0,True,False
321,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6417445482866043,450,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_01/FourierGR1T2_0353_Camera_01_f000450_r003.jpg,None,-1,NOISE,0.0,True,False
33,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_02,12,Warehouse_016,FourierGR1T2,1,0.6666666666666666,1950,3600,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_02/FourierGR1T2_0353_Camera_02_f001950_r002.jpg,None,-1,NOISE,0.0,True,False
76,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6578947368421053,570,8520,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_04/FourierGR1T2_0353_Camera_04_f000570_r001.jpg,None,-1,NOISE,0.0,True,False
757,FourierGR1T2_0353,Warehouse_016__FourierGR1T2_0353,121,121,Camera_07,17,Warehouse_016,FourierGR1T2,1,0.6235138705416117,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0353/Camera_07/FourierGR1T2_0353_Camera_07_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
60,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_04,14,Warehouse_016,FourierGR1T2,1,0.6666666666666666,1740,2430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_04/FourierGR1T2_0354_Camera_04_f001740_r001.jpg,None,-1,NOISE,0.0,True,False
192,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.6666666666666666,0,1920,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_08/FourierGR1T2_0354_Camera_08_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
63,FourierGR1T2_0354,Warehouse_016__FourierGR1T2_0354,122,122,Camera_09,19,Warehouse_016,FourierGR1T2,1,0.4444444444444444,0,2400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0354/Camera_09/FourierGR1T2_0354_Camera_09_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
286,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6573426573426573,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_01/FourierGR1T2_0626_Camera_01_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
184,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6413043478260869,1020,6960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_05/FourierGR1T2_0626_Camera_05_f001020_r000.jpg,None,-1,NOISE,0.0,True,False
1,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_06,16,Warehouse_016,FourierGR1T2,0,0.0,5370,5370,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_06/FourierGR1T2_0626_Camera_06_f005370_r000.jpg,None,-1,NOISE,0.0,True,False
44,FourierGR1T2_0626,Warehouse_016__FourierGR1T2_0626,123,123,Camera_08,18,Warehouse_016,FourierGR1T2,1,0.5909090909090909,5640,6930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0626/Camera_08/FourierGR1T2_0626_Camera_08_f005640_r000.jpg,None,-1,NOISE,0.0,True,False
867,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_01,11,Warehouse_016,FourierGR1T2,1,0.6643598615916955,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_01/FourierGR1T2_0627_Camera_01_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
15,FourierGR1T2_0627,Warehouse_016__FourierGR1T2_0627,124,124,Camera_05,15,Warehouse_016,FourierGR1T2,1,0.6666666666666666,7680,7800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/FourierGR1T2_0627/Camera_05/FourierGR1T2_0627_Camera_05_f007680_r000.jpg,None,-1,NOISE,0.0,True,False
212,Person_0182,Warehouse_016__Person_0182,125,125,Camera,0,Warehouse_016,Person,1,0.6509433962264151,2520,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera/Person_0182_Camera_f002520_r005.jpg,None,-1,NOISE,0.0,True,False
593,Person_0182,Warehouse_016__Person_0182,125,125,Camera_01,11,Warehouse_016,Person,1,0.6104553119730185,180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_01/Person_0182_Camera_01_f000180_r005.jpg,None,-1,NOISE,0.0,True,False
284,Person_0182,Warehouse_016__Person_0182,125,125,Camera_02,12,Warehouse_016,Person,1,0.6549295774647887,0,8580,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_02/Person_0182_Camera_02_f000000_r004.jpg,None,-1,NOISE,0.0,True,False
531,Person_0182,Warehouse_016__Person_0182,125,125,Camera_04,14,Warehouse_016,Person,1,0.6516007532956686,180,6150,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_04/Person_0182_Camera_04_f000180_r004.jpg,None,-1,NOISE,0.0,True,False
359,Person_0182,Warehouse_016__Person_0182,125,125,Camera_05,15,Warehouse_016,Person,1,0.6629526462395543,2010,7650,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_05/Person_0182_Camera_05_f002010_r004.jpg,None,-1,NOISE,0.0,True,False
421,Person_0182,Warehouse_016__Person_0182,125,125,Camera_06,16,Warehouse_016,Person,1,0.6555819477434679,0,5220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_06/Person_0182_Camera_06_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
326,Person_0182,Warehouse_016__Person_0182,125,125,Camera_07,17,Warehouse_016,Person,1,0.6380368098159509,5280,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0182/Camera_07/Person_0182_Camera_07_f005280_r005.jpg,None,-1,NOISE,0.0,True,False
697,Person_0350,Warehouse_016__Person_0350,126,126,Camera,0,Warehouse_016,Person,1,0.6599713055954088,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera/Person_0350_Camera_f000000_r006.jpg,None,-1,NOISE,0.0,True,False
625,Person_0350,Warehouse_016__Person_0350,126,126,Camera_01,11,Warehouse_016,Person,1,0.6624,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_01/Person_0350_Camera_01_f000210_r008.jpg,None,-1,NOISE,0.0,True,False
521,Person_0350,Warehouse_016__Person_0350,126,126,Camera_02,12,Warehouse_016,Person,1,0.6641074856046065,2040,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_02/Person_0350_Camera_02_f002040_r005.jpg,None,-1,NOISE,0.0,True,False
99,Person_0350,Warehouse_016__Person_0350,126,126,Camera_06,16,Warehouse_016,Person,1,0.6666666666666666,7140,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_06/Person_0350_Camera_06_f007140_r001.jpg,None,-1,NOISE,0.0,True,False
618,Person_0350,Warehouse_016__Person_0350,126,126,Camera_07,17,Warehouse_016,Person,1,0.627831715210356,0,7080,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_07/Person_0350_Camera_07_f000000_r006.jpg,None,-1,NOISE,0.0,True,False
61,Person_0350,Warehouse_016__Person_0350,126,126,Camera_08,18,Warehouse_016,Person,1,0.6557377049180327,690,4140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0350/Camera_08/Person_0350_Camera_08_f000690_r002.jpg,None,-1,NOISE,0.0,True,False
802,Person_0351,Warehouse_016__Person_0351,127,127,Camera,0,Warehouse_016,Person,1,0.6633416458852868,240,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0351/Camera/Person_0351_Camera_f000240_r006.jpg,None,-1,NOISE,0.0,True,False
523,Person_0351,Warehouse_016__Person_0351,127,127,Camera_01,11,Warehouse_016,Person,1,0.6577437858508605,240,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Warehouse_016/crops/Person_0351/Camera_01/Person_0351_Camera_01_f000240_r008.jpg,None,-1,NOISE,0.0,True,False
